geom_id,AR,lambda,twist,w_hover,ucb_total,ucb_hover,ucb_cruise,exploit_hover,explore_hover,exploit_cruise,explore_cruise,hover_mu,hover_std_raw,hover_lower95,hover_upper95,cruise_mu,cruise_std_raw,cruise_lower95,cruise_upper95,hover_alpha,hover_v,cruise_alpha,cruise_v,median_hover,median_cruise,kappa_hover_eff,kappa_cruise_eff,lambda95_hover,lambda95_cruise
G108,25.5598,0.579333,-5.04131,0.9,2.43184,2.54689,1.39643,1.80008,0.746806,1.36625,0.0301739,0.686629,0.0887209,0.399798,0.973461,4.71219,0.265252,3.73412,5.69025,16.3492,38.6032,9.52381,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G108,25.5598,0.579333,-5.04131,0.95,2.48936,2.54689,1.39643,1.80008,0.746806,1.36625,0.0301739,0.686629,0.0887209,0.399798,0.973461,4.71219,0.265252,3.73412,5.69025,16.3492,38.6032,9.52381,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G108,25.5598,0.579333,-5.04131,1,2.54689,2.54689,1.39643,1.80008,0.746806,1.36625,0.0301739,0.686629,0.0887209,0.399798,0.973461,4.71219,0.265252,3.73412,5.69025,16.3492,38.6032,9.52381,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0,1.29445,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.05,1.33761,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.1,1.38076,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.15,1.42391,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.2,1.46707,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.25,1.51022,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.3,1.55338,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.35,1.59653,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.4,1.63968,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.45,1.68284,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.5,1.72599,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.55,1.76914,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.6,1.8123,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.65,1.85545,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.7,1.89861,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.75,1.94176,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.8,1.98491,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.85,2.02807,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.9,2.07122,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,0.95,2.11438,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G109,25.3188,0.949365,-13.3405,1,2.15753,2.15753,1.29445,1.40418,0.753353,1.263,0.0314532,0.535614,0.0894986,0.246268,0.82496,4.35607,0.276497,3.33654,5.3756,17.619,19.2222,15.873,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0,1.21483,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.05,1.27536,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.1,1.33589,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.15,1.39641,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.2,1.45694,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.25,1.51747,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.3,1.578,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.35,1.63853,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.4,1.69906,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.45,1.75959,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.5,1.82012,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.55,1.88065,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.6,1.94118,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.65,2.00171,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.7,2.06224,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.75,2.12277,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.8,2.1833,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.85,2.24383,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.9,2.30436,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,0.95,2.36489,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G110,26.5507,0.971058,-7.5782,1,2.42542,2.42542,1.21483,1.91334,0.512077,1.18448,0.0303504,0.729832,0.0608349,0.533155,0.926509,4.08524,0.266803,3.10146,5.06902,12.2222,21.5714,14.2857,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0,1.20062,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.05,1.2612,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.1,1.32179,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.15,1.38237,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.2,1.44295,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.25,1.50353,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.3,1.56411,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.35,1.6247,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.4,1.68528,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.45,1.74586,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.5,1.80644,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.55,1.86702,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.6,1.92761,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.65,1.98819,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.7,2.04877,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.75,2.10935,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.8,2.16994,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.85,2.23052,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.9,2.2911,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,0.95,2.35168,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G111,25.669,0.911532,-7.07106,1,2.41226,2.41226,1.20062,1.99025,0.422018,1.1711,0.0295186,0.759166,0.0501359,0.597079,0.921254,4.03912,0.25949,3.0823,4.99594,12.381,21.5714,13.0159,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0,1.2038,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.05,1.25958,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.1,1.31535,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.15,1.37113,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.2,1.4269,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.25,1.48268,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.3,1.53846,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.35,1.59423,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.4,1.65001,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.45,1.70578,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.5,1.76156,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.55,1.81733,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.6,1.87311,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.65,1.92889,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.7,1.98466,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.75,2.04044,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.8,2.09621,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.85,2.15199,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.9,2.20777,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,0.95,2.26354,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G112,28.6485,0.687326,-4.6276,1,2.31932,2.31932,1.2038,1.73145,0.587867,1.17345,0.0303502,0.660451,0.0698388,0.434665,0.886237,4.04721,0.266801,3.06343,5.03099,12.2222,21.5714,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G113,20.0465,0.567954,-6.82364,0,1.62004,2.53659,1.62004,1.92796,0.608632,1.58999,0.0300462,0.735407,0.0723057,0.501646,0.969169,5.48386,0.264128,4.50994,6.45778,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G113,20.0465,0.567954,-6.82364,0.05,1.66587,2.53659,1.62004,1.92796,0.608632,1.58999,0.0300462,0.735407,0.0723057,0.501646,0.969169,5.48386,0.264128,4.50994,6.45778,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G113,20.0465,0.567954,-6.82364,0.1,1.71169,2.53659,1.62004,1.92796,0.608632,1.58999,0.0300462,0.735407,0.0723057,0.501646,0.969169,5.48386,0.264128,4.50994,6.45778,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G113,20.0465,0.567954,-6.82364,0.15,1.75752,2.53659,1.62004,1.92796,0.608632,1.58999,0.0300462,0.735407,0.0723057,0.501646,0.969169,5.48386,0.264128,4.50994,6.45778,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G113,20.0465,0.567954,-6.82364,0.2,1.80335,2.53659,1.62004,1.92796,0.608632,1.58999,0.0300462,0.735407,0.0723057,0.501646,0.969169,5.48386,0.264128,4.50994,6.45778,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G113,20.0465,0.567954,-6.82364,0.25,1.84918,2.53659,1.62004,1.92796,0.608632,1.58999,0.0300462,0.735407,0.0723057,0.501646,0.969169,5.48386,0.264128,4.50994,6.45778,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G113,20.0465,0.567954,-6.82364,0.3,1.895,2.53659,1.62004,1.92796,0.608632,1.58999,0.0300462,0.735407,0.0723057,0.501646,0.969169,5.48386,0.264128,4.50994,6.45778,16.3492,38.6032,9.84127,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
